"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","West Midlands","Walsall","E08000030","Mixed","White/Asian/Black/Mixed/Chinese","All","49","%","185"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","West Midlands","Warwickshire","E10000031","Mixed","White/Asian/Black/Mixed/Chinese","All","61","%","271"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","West Midlands","Wolverhampton","E08000031","Mixed","White/Asian/Black/Mixed/Chinese","All","52","%","309"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","West Midlands","Worcestershire","E10000034","Mixed","White/Asian/Black/Mixed/Chinese","All","56","%","158"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","East","Bedford","E06000055","Mixed","White/Asian/Black/Mixed/Chinese","All","42","%","171"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","East","Cambridgeshire","E10000003","Mixed","White/Asian/Black/Mixed/Chinese","All","60","%","312"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","East","Central Bedfordshire","E06000056","Mixed","White/Asian/Black/Mixed/Chinese","All","58","%","166"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","East","Essex","E10000012","Mixed","White/Asian/Black/Mixed/Chinese","All","59","%","711"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","East","Hertfordshire","E10000015","Mixed","White/Asian/Black/Mixed/Chinese","All","57","%","833"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","East","Luton","E06000032","Mixed","White/Asian/Black/Mixed/Chinese","All","47","%","243"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","East","Norfolk","E10000020","Mixed","White/Asian/Black/Mixed/Chinese","All","56","%","236"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","East","Peterborough","E06000031","Mixed","White/Asian/Black/Mixed/Chinese","All","39","%","144"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","East","Southend-on-Sea","E06000033","Mixed","White/Asian/Black/Mixed/Chinese","All","57","%","127"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","East","Suffolk","E10000029","Mixed","White/Asian/Black/Mixed/Chinese","All","52","%","370"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","East","Thurrock","E06000034","Mixed","White/Asian/Black/Mixed/Chinese","All","47","%","115"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","London","Camden","E09000007","Mixed","White/Asian/Black/Mixed/Chinese","All","61","%","136"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","London","City of London","E09000001","Mixed","White/Asian/Black/Mixed/Chinese","All","!","%","!"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","London","Hackney","E09000012","Mixed","White/Asian/Black/Mixed/Chinese","All","71","%","228"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","London","Hammersmith and Fulham","E09000013","Mixed","White/Asian/Black/Mixed/Chinese","All","58","%","154"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","London","Haringey","E09000014","Mixed","White/Asian/Black/Mixed/Chinese","All","66","%","276"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","London","Islington","E09000019","Mixed","White/Asian/Black/Mixed/Chinese","All","57","%","269"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","London","Kensington and Chelsea","E09000020","Mixed","White/Asian/Black/Mixed/Chinese","All","66","%","192"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","London","Lambeth","E09000022","Mixed","White/Asian/Black/Mixed/Chinese","All","64","%","337"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","London","Lewisham","E09000023","Mixed","White/Asian/Black/Mixed/Chinese","All","60","%","445"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","London","Newham","E09000025","Mixed","White/Asian/Black/Mixed/Chinese","All","54","%","272"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","London","Southwark","E09000028","Mixed","White/Asian/Black/Mixed/Chinese","All","54","%","311"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","London","Tower Hamlets","E09000030","Mixed","White/Asian/Black/Mixed/Chinese","All","60","%","159"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","London","Wandsworth","E09000032","Mixed","White/Asian/Black/Mixed/Chinese","All","57","%","282"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","London","Westminster","E09000033","Mixed","White/Asian/Black/Mixed/Chinese","All","65","%","155"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","London","Barking and Dagenham","E09000002","Mixed","White/Asian/Black/Mixed/Chinese","All","57","%","244"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","London","Barnet","E09000003","Mixed","White/Asian/Black/Mixed/Chinese","All","58","%","392"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","London","Bexley","E09000004","Mixed","White/Asian/Black/Mixed/Chinese","All","64","%","182"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","London","Brent","E09000005","Mixed","White/Asian/Black/Mixed/Chinese","All","58","%","243"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","London","Bromley","E09000006","Mixed","White/Asian/Black/Mixed/Chinese","All","67","%","310"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","London","Croydon","E09000008","Mixed","White/Asian/Black/Mixed/Chinese","All","57","%","554"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","London","Ealing","E09000009","Mixed","White/Asian/Black/Mixed/Chinese","All","59","%","351"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","London","Enfield","E09000010","Mixed","White/Asian/Black/Mixed/Chinese","All","55","%","424"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","London","Greenwich","E09000011","Mixed","White/Asian/Black/Mixed/Chinese","All","64","%","256"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","London","Harrow","E09000015","Mixed","White/Asian/Black/Mixed/Chinese","All","57","%","222"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","London","Havering","E09000016","Mixed","White/Asian/Black/Mixed/Chinese","All","62","%","182"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","London","Hillingdon","E09000017","Mixed","White/Asian/Black/Mixed/Chinese","All","59","%","360"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","London","Hounslow","E09000018","Mixed","White/Asian/Black/Mixed/Chinese","All","61","%","225"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","London","Kingston upon Thames","E09000021","Mixed","White/Asian/Black/Mixed/Chinese","All","65","%","170"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","London","Merton","E09000024","Mixed","White/Asian/Black/Mixed/Chinese","All","50","%","175"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","London","Redbridge","E09000026","Mixed","White/Asian/Black/Mixed/Chinese","All","61","%","279"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","London","Richmond upon Thames","E09000027","Mixed","White/Asian/Black/Mixed/Chinese","All","69","%","193"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","London","Sutton","E09000029","Mixed","White/Asian/Black/Mixed/Chinese","All","69","%","162"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","London","Waltham Forest","E09000031","Mixed","White/Asian/Black/Mixed/Chinese","All","60","%","300"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","South East","Bracknell Forest","E06000036","Mixed","White/Asian/Black/Mixed/Chinese","All","61","%","74"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","South East","Brighton and Hove","E06000043","Mixed","White/Asian/Black/Mixed/Chinese","All","58","%","219"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","South East","Buckinghamshire","E10000002","Mixed","White/Asian/Black/Mixed/Chinese","All","54","%","341"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","South East","East Sussex","E10000011","Mixed","White/Asian/Black/Mixed/Chinese","All","55","%","225"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","South East","Hampshire","E10000014","Mixed","White/Asian/Black/Mixed/Chinese","All","60","%","481"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","South East","Isle of Wight","E06000046","Mixed","White/Asian/Black/Mixed/Chinese","All","49","%","35"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","South East","Kent","E10000016","Mixed","White/Asian/Black/Mixed/Chinese","All","66","%","769"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","South East","Medway","E06000035","Mixed","White/Asian/Black/Mixed/Chinese","All","49","%","219"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","South East","Milton Keynes","E06000042","Mixed","White/Asian/Black/Mixed/Chinese","All","57","%","212"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","South East","Oxfordshire","E10000025","Mixed","White/Asian/Black/Mixed/Chinese","All","51","%","377"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","South East","Portsmouth","E06000044","Mixed","White/Asian/Black/Mixed/Chinese","All","45","%","96"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","South East","Reading","E06000038","Mixed","White/Asian/Black/Mixed/Chinese","All","52","%","172"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","South East","Slough","E06000039","Mixed","White/Asian/Black/Mixed/Chinese","All","57","%","163"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","South East","Southampton","E06000045","Mixed","White/Asian/Black/Mixed/Chinese","All","61","%","146"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","South East","Surrey","E10000030","Mixed","White/Asian/Black/Mixed/Chinese","All","64","%","644"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","South East","West Berkshire","E06000037","Mixed","White/Asian/Black/Mixed/Chinese","All","58","%","85"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","South East","West Sussex","E10000032","Mixed","White/Asian/Black/Mixed/Chinese","All","50","%","353"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","South East","Windsor and Maidenhead","E06000040","Mixed","White/Asian/Black/Mixed/Chinese","All","65","%","108"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","South East","Wokingham","E06000041","Mixed","White/Asian/Black/Mixed/Chinese","All","56","%","125"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","South West","Bath and North East Somerset","E06000022","Mixed","White/Asian/Black/Mixed/Chinese","All","60","%","89"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","South West","Bournemouth","E06000028","Mixed","White/Asian/Black/Mixed/Chinese","All","55","%","84"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","South West","Bristol, City of","E06000023","Mixed","White/Asian/Black/Mixed/Chinese","All","50","%","377"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","South West","Cornwall","E06000052","Mixed","White/Asian/Black/Mixed/Chinese","All","52","%","132"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","South West","Devon","E10000008","Mixed","White/Asian/Black/Mixed/Chinese","All","62","%","181"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","South West","Dorset","E10000009","Mixed","White/Asian/Black/Mixed/Chinese","All","46","%","122"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","South West","Gloucestershire","E10000013","Mixed","White/Asian/Black/Mixed/Chinese","All","54","%","306"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","South West","Isles of Scilly","E06000053","Mixed","White/Asian/Black/Mixed/Chinese","All","!","%","0"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","South West","North Somerset","E06000024","Mixed","White/Asian/Black/Mixed/Chinese","All","56","%","64"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","South West","Plymouth","E06000026","Mixed","White/Asian/Black/Mixed/Chinese","All","60","%","84"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","South West","Poole","E06000029","Mixed","White/Asian/Black/Mixed/Chinese","All","51","%","45"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","South West","Somerset","E10000027","Mixed","White/Asian/Black/Mixed/Chinese","All","63","%","129"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","South West","South Gloucestershire","E06000025","Mixed","White/Asian/Black/Mixed/Chinese","All","53","%","138"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","South West","Swindon","E06000030","Mixed","White/Asian/Black/Mixed/Chinese","All","44","%","135"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","South West","Torbay","E06000027","Mixed","White/Asian/Black/Mixed/Chinese","All","63","%","43"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","South West","Wiltshire","E06000054","Mixed","White/Asian/Black/Mixed/Chinese","All","55","%","148"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","North East","County Durham","E06000047","Asian","White/Asian/Black/Mixed/Chinese","All","70","%","40"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","North East","Darlington","E06000005","Asian","White/Asian/Black/Mixed/Chinese","All","73","%","33"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","North East","Gateshead","E08000037","Asian","White/Asian/Black/Mixed/Chinese","All","62","%","26"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","North East","Hartlepool","E06000001","Asian","White/Asian/Black/Mixed/Chinese","All","62","%","26"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","North East","Middlesbrough","E06000002","Asian","White/Asian/Black/Mixed/Chinese","All","44","%","192"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","North East","Newcastle upon Tyne","E08000021","Asian","White/Asian/Black/Mixed/Chinese","All","57","%","336"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","North East","North Tyneside","E08000022","Asian","White/Asian/Black/Mixed/Chinese","All","58","%","45"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","North East","Northumberland","E06000057","Asian","White/Asian/Black/Mixed/Chinese","All","53","%","36"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","North East","Redcar and Cleveland","E06000003","Asian","White/Asian/Black/Mixed/Chinese","All","56","%","18"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","North East","South Tyneside","E08000023","Asian","White/Asian/Black/Mixed/Chinese","All","68","%","56"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","North East","Stockton-on-Tees","E06000004","Asian","White/Asian/Black/Mixed/Chinese","All","49","%","115"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","North East","Sunderland","E08000024","Asian","White/Asian/Black/Mixed/Chinese","All","61","%","107"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","North West","Blackburn with Darwen","E06000008","Asian","White/Asian/Black/Mixed/Chinese","All","50","%","895"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","North West","Blackpool","E06000009","Asian","White/Asian/Black/Mixed/Chinese","All","70","%","30"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","North West","Bolton","E08000001","Asian","White/Asian/Black/Mixed/Chinese","All","60","%","793"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","North West","Bury","E08000002","Asian","White/Asian/Black/Mixed/Chinese","All","49","%","296"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","North West","Cheshire East","E06000049","Asian","White/Asian/Black/Mixed/Chinese","All","65","%","54"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","North West","Cheshire West and Chester","E06000050","Asian","White/Asian/Black/Mixed/Chinese","All","54","%","37"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","North West","Cumbria","E10000006","Asian","White/Asian/Black/Mixed/Chinese","All","73","%","41"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","North West","Halton","E06000006","Asian","White/Asian/Black/Mixed/Chinese","All","!","%","!"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","North West","Knowsley","E08000011","Asian","White/Asian/Black/Mixed/Chinese","All","74","%","35"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","North West","Lancashire","E10000017","Asian","White/Asian/Black/Mixed/Chinese","All","49","%","1,493"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","North West","Liverpool","E08000012","Asian","White/Asian/Black/Mixed/Chinese","All","57","%","167"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","North West","Manchester","E08000003","Asian","White/Asian/Black/Mixed/Chinese","All","50","%","1,296"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","North West","Oldham","E08000004","Asian","White/Asian/Black/Mixed/Chinese","All","41","%","1,095"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","North West","Rochdale","E08000005","Asian","White/Asian/Black/Mixed/Chinese","All","48","%","692"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","North West","Salford","E08000006","Asian","White/Asian/Black/Mixed/Chinese","All","67","%","78"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","North West","Sefton","E08000014","Asian","White/Asian/Black/Mixed/Chinese","All","54","%","37"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","North West","St. Helens","E08000013","Asian","White/Asian/Black/Mixed/Chinese","All","45","%","20"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","North West","Stockport","E08000007","Asian","White/Asian/Black/Mixed/Chinese","All","56","%","195"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","North West","Tameside","E08000008","Asian","White/Asian/Black/Mixed/Chinese","All","55","%","290"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","North West","Trafford","E08000009","Asian","White/Asian/Black/Mixed/Chinese","All","65","%","372"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","North West","Warrington","E06000007","Asian","White/Asian/Black/Mixed/Chinese","All","68","%","68"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","North West","Wigan","E08000010","Asian","White/Asian/Black/Mixed/Chinese","All","56","%","34"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","North West","Wirral","E08000015","Asian","White/Asian/Black/Mixed/Chinese","All","61","%","90"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","Yorkshire and The Humber","Barnsley","E08000016","Asian","White/Asian/Black/Mixed/Chinese","All","55","%","11"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","Yorkshire and The Humber","Bradford","E08000032","Asian","White/Asian/Black/Mixed/Chinese","All","47","%","3,122"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","Yorkshire and The Humber","Calderdale","E08000033","Asian","White/Asian/Black/Mixed/Chinese","All","42","%","411"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","Yorkshire and The Humber","Doncaster","E08000017","Asian","White/Asian/Black/Mixed/Chinese","All","43","%","92"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","Yorkshire and The Humber","East Riding of Yorkshire","E06000011","Asian","White/Asian/Black/Mixed/Chinese","All","83","%","18"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","Yorkshire and The Humber","Kingston upon Hull, City of","E06000010","Asian","White/Asian/Black/Mixed/Chinese","All","71","%","45"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","Yorkshire and The Humber","Kirklees","E08000034","Asian","White/Asian/Black/Mixed/Chinese","All","47","%","1,400"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","Yorkshire and The Humber","Leeds","E08000035","Asian","White/Asian/Black/Mixed/Chinese","All","46","%","1,010"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","Yorkshire and The Humber","North East Lincolnshire","E06000012","Asian","White/Asian/Black/Mixed/Chinese","All","56","%","16"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","Yorkshire and The Humber","North Lincolnshire","E06000013","Asian","White/Asian/Black/Mixed/Chinese","All","44","%","77"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","Yorkshire and The Humber","North Yorkshire","E10000023","Asian","White/Asian/Black/Mixed/Chinese","All","59","%","63"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","Yorkshire and The Humber","Rotherham","E08000018","Asian","White/Asian/Black/Mixed/Chinese","All","52","%","244"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","Yorkshire and The Humber","Sheffield","E08000019","Asian","White/Asian/Black/Mixed/Chinese","All","48","%","705"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","Yorkshire and The Humber","Wakefield","E08000036","Asian","White/Asian/Black/Mixed/Chinese","All","42","%","140"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","Yorkshire and The Humber","York","E06000014","Asian","White/Asian/Black/Mixed/Chinese","All","76","%","29"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","East Midlands","Derby","E06000015","Asian","White/Asian/Black/Mixed/Chinese","All","49","%","516"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","East Midlands","Derbyshire","E10000007","Asian","White/Asian/Black/Mixed/Chinese","All","54","%","89"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","East Midlands","Leicester","E06000016","Asian","White/Asian/Black/Mixed/Chinese","All","56","%","1,620"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","East Midlands","Leicestershire","E10000018","Asian","White/Asian/Black/Mixed/Chinese","All","61","%","543"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","East Midlands","Lincolnshire","E10000019","Asian","White/Asian/Black/Mixed/Chinese","All","71","%","72"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","East Midlands","Northamptonshire","E10000021","Asian","White/Asian/Black/Mixed/Chinese","All","51","%","353"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","East Midlands","Nottingham","E06000018","Asian","White/Asian/Black/Mixed/Chinese","All","53","%","521"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","East Midlands","Nottinghamshire","E10000024","Asian","White/Asian/Black/Mixed/Chinese","All","56","%","208"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","East Midlands","Rutland","E06000017","Asian","White/Asian/Black/Mixed/Chinese","All","!","%","!"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","West Midlands","Birmingham","E08000025","Asian","White/Asian/Black/Mixed/Chinese","All","48","%","5,568"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","West Midlands","Coventry","E08000026","Asian","White/Asian/Black/Mixed/Chinese","All","55","%","717"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","West Midlands","Dudley","E08000027","Asian","White/Asian/Black/Mixed/Chinese","All","51","%","388"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","West Midlands","Herefordshire, County of","E06000019","Asian","White/Asian/Black/Mixed/Chinese","All","57","%","7"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","West Midlands","Sandwell","E08000028","Asian","White/Asian/Black/Mixed/Chinese","All","56","%","1,215"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","West Midlands","Shropshire","E06000051","Asian","White/Asian/Black/Mixed/Chinese","All","55","%","20"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","West Midlands","Solihull","E08000029","Asian","White/Asian/Black/Mixed/Chinese","All","64","%","274"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","West Midlands","Staffordshire","E10000028","Asian","White/Asian/Black/Mixed/Chinese","All","54","%","304"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","West Midlands","Stoke-on-Trent","E06000021","Asian","White/Asian/Black/Mixed/Chinese","All","45","%","428"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","West Midlands","Telford and Wrekin","E06000020","Asian","White/Asian/Black/Mixed/Chinese","All","52","%","141"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","West Midlands","Walsall","E08000030","Asian","White/Asian/Black/Mixed/Chinese","All","53","%","860"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","West Midlands","Warwickshire","E10000031","Asian","White/Asian/Black/Mixed/Chinese","All","67","%","329"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","West Midlands","Wolverhampton","E08000031","Asian","White/Asian/Black/Mixed/Chinese","All","59","%","620"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","West Midlands","Worcestershire","E10000034","Asian","White/Asian/Black/Mixed/Chinese","All","52","%","224"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","East","Bedford","E06000055","Asian","White/Asian/Black/Mixed/Chinese","All","37","%","304"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","East","Cambridgeshire","E10000003","Asian","White/Asian/Black/Mixed/Chinese","All","61","%","217"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","East","Central Bedfordshire","E06000056","Asian","White/Asian/Black/Mixed/Chinese","All","57","%","76"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","East","Essex","E10000012","Asian","White/Asian/Black/Mixed/Chinese","All","71","%","322"
