"% of pupils reaching the key stage 1 expected standard in science by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","Asian - Any other","Ethnicities used in the National Pupil Database (19)","Boys","All/Boys/Girls","FSM","All/FSM/Non-FSM","69","%","660"
"% of pupils reaching the key stage 1 expected standard in science by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","Black","White/Asian/Black/Mixed/Chinese","Boys","All/Boys/Girls","FSM","All/FSM/Non-FSM","69","%","4,686"
"% of pupils reaching the key stage 1 expected standard in science by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","Black - Caribbean","Ethnicities used in the National Pupil Database (19)","Boys","All/Boys/Girls","FSM","All/FSM/Non-FSM","66","%","969"
"% of pupils reaching the key stage 1 expected standard in science by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","Black - African","Ethnicities used in the National Pupil Database (19)","Boys","All/Boys/Girls","FSM","All/FSM/Non-FSM","70","%","3,028"
"% of pupils reaching the key stage 1 expected standard in science by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","Black - Any other","Ethnicities used in the National Pupil Database (19)","Boys","All/Boys/Girls","FSM","All/FSM/Non-FSM","68","%","689"
"% of pupils reaching the key stage 1 expected standard in science by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","Chinese","White/Asian/Black/Mixed/Chinese","Boys","All/Boys/Girls","FSM","All/FSM/Non-FSM","82","%","124"
"% of pupils reaching the key stage 1 expected standard in science by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","Other - Any other","Ethnicities used in the National Pupil Database (19)","Boys","All/Boys/Girls","FSM","All/FSM/Non-FSM","67","%","1,279"
"% of pupils reaching the key stage 1 expected standard in science by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","All","All","Girls","All/Boys/Girls","FSM","All/FSM/Non-FSM","72","%","47,336"
"% of pupils reaching the key stage 1 expected standard in science by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","White","White/Asian/Black/Mixed/Chinese","Girls","All/Boys/Girls","FSM","All/FSM/Non-FSM","71","%","32,633"
"% of pupils reaching the key stage 1 expected standard in science by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","White - British","Ethnicities used in the National Pupil Database (19)","Girls","All/Boys/Girls","FSM","All/FSM/Non-FSM","71","%","30,412"
"% of pupils reaching the key stage 1 expected standard in science by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","White - Irish","Ethnicities used in the National Pupil Database (19)","Girls","All/Boys/Girls","FSM","All/FSM/Non-FSM","70","%","128"
"% of pupils reaching the key stage 1 expected standard in science by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","White - Traveller of Irish Heritage","Ethnicities used in the National Pupil Database (19)","Girls","All/Boys/Girls","FSM","All/FSM/Non-FSM","50","%","180"
"% of pupils reaching the key stage 1 expected standard in science by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","White - Gypsy/Roma","Ethnicities used in the National Pupil Database (19)","Girls","All/Boys/Girls","FSM","All/FSM/Non-FSM","47","%","375"
"% of pupils reaching the key stage 1 expected standard in science by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","White - Any other","Ethnicities used in the National Pupil Database (19)","Girls","All/Boys/Girls","FSM","All/FSM/Non-FSM","68","%","1,538"
"% of pupils reaching the key stage 1 expected standard in science by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","Mixed","White/Asian/Black/Mixed/Chinese","Girls","All/Boys/Girls","FSM","All/FSM/Non-FSM","77","%","3,986"
"% of pupils reaching the key stage 1 expected standard in science by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","Mixed - White and Black Caribbean","Ethnicities used in the National Pupil Database (19)","Girls","All/Boys/Girls","FSM","All/FSM/Non-FSM","77","%","1,470"
"% of pupils reaching the key stage 1 expected standard in science by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","Mixed - White and Black African","Ethnicities used in the National Pupil Database (19)","Girls","All/Boys/Girls","FSM","All/FSM/Non-FSM","78","%","621"
"% of pupils reaching the key stage 1 expected standard in science by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","Mixed - White and Asian","Ethnicities used in the National Pupil Database (19)","Girls","All/Boys/Girls","FSM","All/FSM/Non-FSM","78","%","622"
"% of pupils reaching the key stage 1 expected standard in science by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","Mixed - Any other","Ethnicities used in the National Pupil Database (19)","Girls","All/Boys/Girls","FSM","All/FSM/Non-FSM","77","%","1,273"
"% of pupils reaching the key stage 1 expected standard in science by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","Asian","White/Asian/Black/Mixed/Chinese","Girls","All/Boys/Girls","FSM","All/FSM/Non-FSM","76","%","4,422"
"% of pupils reaching the key stage 1 expected standard in science by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","Asian - Indian","Ethnicities used in the National Pupil Database (19)","Girls","All/Boys/Girls","FSM","All/FSM/Non-FSM","80","%","513"
"% of pupils reaching the key stage 1 expected standard in science by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","Asian - Pakistani","Ethnicities used in the National Pupil Database (19)","Girls","All/Boys/Girls","FSM","All/FSM/Non-FSM","73","%","2,261"
"% of pupils reaching the key stage 1 expected standard in science by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","Asian - Bangladeshi","Ethnicities used in the National Pupil Database (19)","Girls","All/Boys/Girls","FSM","All/FSM/Non-FSM","79","%","1,028"
"% of pupils reaching the key stage 1 expected standard in science by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","Asian - Any other","Ethnicities used in the National Pupil Database (19)","Girls","All/Boys/Girls","FSM","All/FSM/Non-FSM","78","%","620"
"% of pupils reaching the key stage 1 expected standard in science by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","Black","White/Asian/Black/Mixed/Chinese","Girls","All/Boys/Girls","FSM","All/FSM/Non-FSM","78","%","4,576"
"% of pupils reaching the key stage 1 expected standard in science by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","Black - Caribbean","Ethnicities used in the National Pupil Database (19)","Girls","All/Boys/Girls","FSM","All/FSM/Non-FSM","75","%","1,018"
"% of pupils reaching the key stage 1 expected standard in science by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","Black - African","Ethnicities used in the National Pupil Database (19)","Girls","All/Boys/Girls","FSM","All/FSM/Non-FSM","79","%","2,915"
"% of pupils reaching the key stage 1 expected standard in science by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","Black - Any other","Ethnicities used in the National Pupil Database (19)","Girls","All/Boys/Girls","FSM","All/FSM/Non-FSM","78","%","643"
"% of pupils reaching the key stage 1 expected standard in science by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","Chinese","White/Asian/Black/Mixed/Chinese","Girls","All/Boys/Girls","FSM","All/FSM/Non-FSM","83","%","109"
"% of pupils reaching the key stage 1 expected standard in science by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","Other - Any other","Ethnicities used in the National Pupil Database (19)","Girls","All/Boys/Girls","FSM","All/FSM/Non-FSM","74","%","1,224"
"% of pupils reaching the key stage 1 expected standard in science by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","All","All","All","All/Boys/Girls","Non-FSM","All/FSM/Non-FSM","84","%","544,194"
"% of pupils reaching the key stage 1 expected standard in science by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","White","White/Asian/Black/Mixed/Chinese","All","All/Boys/Girls","Non-FSM","All/FSM/Non-FSM","85","%","409,676"
"% of pupils reaching the key stage 1 expected standard in science by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","White - British","Ethnicities used in the National Pupil Database (19)","All","All/Boys/Girls","Non-FSM","All/FSM/Non-FSM","86","%","365,344"
"% of pupils reaching the key stage 1 expected standard in science by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","White - Irish","Ethnicities used in the National Pupil Database (19)","All","All/Boys/Girls","Non-FSM","All/FSM/Non-FSM","89","%","1,467"
"% of pupils reaching the key stage 1 expected standard in science by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","White - Traveller of Irish Heritage","Ethnicities used in the National Pupil Database (19)","All","All/Boys/Girls","Non-FSM","All/FSM/Non-FSM","50","%","227"
"% of pupils reaching the key stage 1 expected standard in science by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","White - Gypsy/Roma","Ethnicities used in the National Pupil Database (19)","All","All/Boys/Girls","Non-FSM","All/FSM/Non-FSM","38","%","1,674"
"% of pupils reaching the key stage 1 expected standard in science by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","White - Any other","Ethnicities used in the National Pupil Database (19)","All","All/Boys/Girls","Non-FSM","All/FSM/Non-FSM","77","%","40,964"
"% of pupils reaching the key stage 1 expected standard in science by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","Mixed","White/Asian/Black/Mixed/Chinese","All","All/Boys/Girls","Non-FSM","All/FSM/Non-FSM","86","%","29,785"
"% of pupils reaching the key stage 1 expected standard in science by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","Mixed - White and Black Caribbean","Ethnicities used in the National Pupil Database (19)","All","All/Boys/Girls","Non-FSM","All/FSM/Non-FSM","83","%","6,837"
"% of pupils reaching the key stage 1 expected standard in science by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","Mixed - White and Black African","Ethnicities used in the National Pupil Database (19)","All","All/Boys/Girls","Non-FSM","All/FSM/Non-FSM","86","%","4,274"
"% of pupils reaching the key stage 1 expected standard in science by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","Mixed - White and Asian","Ethnicities used in the National Pupil Database (19)","All","All/Boys/Girls","Non-FSM","All/FSM/Non-FSM","88","%","7,573"
"% of pupils reaching the key stage 1 expected standard in science by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","Mixed - Any other","Ethnicities used in the National Pupil Database (19)","All","All/Boys/Girls","Non-FSM","All/FSM/Non-FSM","85","%","11,101"
"% of pupils reaching the key stage 1 expected standard in science by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","Asian","White/Asian/Black/Mixed/Chinese","All","All/Boys/Girls","Non-FSM","All/FSM/Non-FSM","81","%","59,413"
"% of pupils reaching the key stage 1 expected standard in science by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","Asian - Indian","Ethnicities used in the National Pupil Database (19)","All","All/Boys/Girls","Non-FSM","All/FSM/Non-FSM","87","%","17,458"
"% of pupils reaching the key stage 1 expected standard in science by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","Asian - Pakistani","Ethnicities used in the National Pupil Database (19)","All","All/Boys/Girls","Non-FSM","All/FSM/Non-FSM","77","%","23,567"
"% of pupils reaching the key stage 1 expected standard in science by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","Asian - Bangladeshi","Ethnicities used in the National Pupil Database (19)","All","All/Boys/Girls","Non-FSM","All/FSM/Non-FSM","80","%","8,332"
"% of pupils reaching the key stage 1 expected standard in science by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","Asian - Any other","Ethnicities used in the National Pupil Database (19)","All","All/Boys/Girls","Non-FSM","All/FSM/Non-FSM","83","%","10,056"
"% of pupils reaching the key stage 1 expected standard in science by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","Black","White/Asian/Black/Mixed/Chinese","All","All/Boys/Girls","Non-FSM","All/FSM/Non-FSM","82","%","26,536"
"% of pupils reaching the key stage 1 expected standard in science by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","Black - Caribbean","Ethnicities used in the National Pupil Database (19)","All","All/Boys/Girls","Non-FSM","All/FSM/Non-FSM","81","%","4,831"
"% of pupils reaching the key stage 1 expected standard in science by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","Black - African","Ethnicities used in the National Pupil Database (19)","All","All/Boys/Girls","Non-FSM","All/FSM/Non-FSM","83","%","18,168"
"% of pupils reaching the key stage 1 expected standard in science by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","Black - Any other","Ethnicities used in the National Pupil Database (19)","All","All/Boys/Girls","Non-FSM","All/FSM/Non-FSM","80","%","3,537"
"% of pupils reaching the key stage 1 expected standard in science by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","Chinese","White/Asian/Black/Mixed/Chinese","All","All/Boys/Girls","Non-FSM","All/FSM/Non-FSM","86","%","2,750"
"% of pupils reaching the key stage 1 expected standard in science by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","Other - Any other","Ethnicities used in the National Pupil Database (19)","All","All/Boys/Girls","Non-FSM","All/FSM/Non-FSM","77","%","9,267"
"% of pupils reaching the key stage 1 expected standard in science by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","All","All","Boys","All/Boys/Girls","Non-FSM","All/FSM/Non-FSM","82","%","278,186"
"% of pupils reaching the key stage 1 expected standard in science by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","White","White/Asian/Black/Mixed/Chinese","Boys","All/Boys/Girls","Non-FSM","All/FSM/Non-FSM","83","%","209,567"
"% of pupils reaching the key stage 1 expected standard in science by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","White - British","Ethnicities used in the National Pupil Database (19)","Boys","All/Boys/Girls","Non-FSM","All/FSM/Non-FSM","84","%","186,755"
"% of pupils reaching the key stage 1 expected standard in science by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","White - Irish","Ethnicities used in the National Pupil Database (19)","Boys","All/Boys/Girls","Non-FSM","All/FSM/Non-FSM","87","%","768"
"% of pupils reaching the key stage 1 expected standard in science by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","White - Traveller of Irish Heritage","Ethnicities used in the National Pupil Database (19)","Boys","All/Boys/Girls","Non-FSM","All/FSM/Non-FSM","47","%","126"
"% of pupils reaching the key stage 1 expected standard in science by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","White - Gypsy/Roma","Ethnicities used in the National Pupil Database (19)","Boys","All/Boys/Girls","Non-FSM","All/FSM/Non-FSM","37","%","875"
"% of pupils reaching the key stage 1 expected standard in science by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","White - Any other","Ethnicities used in the National Pupil Database (19)","Boys","All/Boys/Girls","Non-FSM","All/FSM/Non-FSM","75","%","21,043"
"% of pupils reaching the key stage 1 expected standard in science by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","Mixed","White/Asian/Black/Mixed/Chinese","Boys","All/Boys/Girls","Non-FSM","All/FSM/Non-FSM","83","%","15,155"
"% of pupils reaching the key stage 1 expected standard in science by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","Mixed - White and Black Caribbean","Ethnicities used in the National Pupil Database (19)","Boys","All/Boys/Girls","Non-FSM","All/FSM/Non-FSM","80","%","3,438"
"% of pupils reaching the key stage 1 expected standard in science by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","Mixed - White and Black African","Ethnicities used in the National Pupil Database (19)","Boys","All/Boys/Girls","Non-FSM","All/FSM/Non-FSM","84","%","2,164"
"% of pupils reaching the key stage 1 expected standard in science by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","Mixed - White and Asian","Ethnicities used in the National Pupil Database (19)","Boys","All/Boys/Girls","Non-FSM","All/FSM/Non-FSM","87","%","3,920"
"% of pupils reaching the key stage 1 expected standard in science by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","Mixed - Any other","Ethnicities used in the National Pupil Database (19)","Boys","All/Boys/Girls","Non-FSM","All/FSM/Non-FSM","82","%","5,633"
"% of pupils reaching the key stage 1 expected standard in science by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","Asian","White/Asian/Black/Mixed/Chinese","Boys","All/Boys/Girls","Non-FSM","All/FSM/Non-FSM","79","%","30,296"
"% of pupils reaching the key stage 1 expected standard in science by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","Asian - Indian","Ethnicities used in the National Pupil Database (19)","Boys","All/Boys/Girls","Non-FSM","All/FSM/Non-FSM","85","%","8,948"
"% of pupils reaching the key stage 1 expected standard in science by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","Asian - Pakistani","Ethnicities used in the National Pupil Database (19)","Boys","All/Boys/Girls","Non-FSM","All/FSM/Non-FSM","74","%","12,100"
"% of pupils reaching the key stage 1 expected standard in science by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","Asian - Bangladeshi","Ethnicities used in the National Pupil Database (19)","Boys","All/Boys/Girls","Non-FSM","All/FSM/Non-FSM","77","%","4,152"
"% of pupils reaching the key stage 1 expected standard in science by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","Asian - Any other","Ethnicities used in the National Pupil Database (19)","Boys","All/Boys/Girls","Non-FSM","All/FSM/Non-FSM","80","%","5,096"
"% of pupils reaching the key stage 1 expected standard in science by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","Black","White/Asian/Black/Mixed/Chinese","Boys","All/Boys/Girls","Non-FSM","All/FSM/Non-FSM","79","%","13,492"
"% of pupils reaching the key stage 1 expected standard in science by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","Black - Caribbean","Ethnicities used in the National Pupil Database (19)","Boys","All/Boys/Girls","Non-FSM","All/FSM/Non-FSM","78","%","2,450"
"% of pupils reaching the key stage 1 expected standard in science by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","Black - African","Ethnicities used in the National Pupil Database (19)","Boys","All/Boys/Girls","Non-FSM","All/FSM/Non-FSM","79","%","9,218"
"% of pupils reaching the key stage 1 expected standard in science by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","Black - Any other","Ethnicities used in the National Pupil Database (19)","Boys","All/Boys/Girls","Non-FSM","All/FSM/Non-FSM","77","%","1,824"
"% of pupils reaching the key stage 1 expected standard in science by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","Chinese","White/Asian/Black/Mixed/Chinese","Boys","All/Boys/Girls","Non-FSM","All/FSM/Non-FSM","83","%","1,415"
"% of pupils reaching the key stage 1 expected standard in science by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","Other - Any other","Ethnicities used in the National Pupil Database (19)","Boys","All/Boys/Girls","Non-FSM","All/FSM/Non-FSM","74","%","4,773"
"% of pupils reaching the key stage 1 expected standard in science by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","All","All","Girls","All/Boys/Girls","Non-FSM","All/FSM/Non-FSM","86","%","266,008"
"% of pupils reaching the key stage 1 expected standard in science by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","White","White/Asian/Black/Mixed/Chinese","Girls","All/Boys/Girls","Non-FSM","All/FSM/Non-FSM","87","%","200,109"
"% of pupils reaching the key stage 1 expected standard in science by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","White - British","Ethnicities used in the National Pupil Database (19)","Girls","All/Boys/Girls","Non-FSM","All/FSM/Non-FSM","88","%","178,589"
"% of pupils reaching the key stage 1 expected standard in science by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","White - Irish","Ethnicities used in the National Pupil Database (19)","Girls","All/Boys/Girls","Non-FSM","All/FSM/Non-FSM","91","%","699"
"% of pupils reaching the key stage 1 expected standard in science by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","White - Traveller of Irish Heritage","Ethnicities used in the National Pupil Database (19)","Girls","All/Boys/Girls","Non-FSM","All/FSM/Non-FSM","54","%","101"
"% of pupils reaching the key stage 1 expected standard in science by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","White - Gypsy/Roma","Ethnicities used in the National Pupil Database (19)","Girls","All/Boys/Girls","Non-FSM","All/FSM/Non-FSM","39","%","799"
"% of pupils reaching the key stage 1 expected standard in science by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","White - Any other","Ethnicities used in the National Pupil Database (19)","Girls","All/Boys/Girls","Non-FSM","All/FSM/Non-FSM","79","%","19,921"
"% of pupils reaching the key stage 1 expected standard in science by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","Mixed","White/Asian/Black/Mixed/Chinese","Girls","All/Boys/Girls","Non-FSM","All/FSM/Non-FSM","88","%","14,630"
"% of pupils reaching the key stage 1 expected standard in science by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","Mixed - White and Black Caribbean","Ethnicities used in the National Pupil Database (19)","Girls","All/Boys/Girls","Non-FSM","All/FSM/Non-FSM","86","%","3,399"
"% of pupils reaching the key stage 1 expected standard in science by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","Mixed - White and Black African","Ethnicities used in the National Pupil Database (19)","Girls","All/Boys/Girls","Non-FSM","All/FSM/Non-FSM","87","%","2,110"
"% of pupils reaching the key stage 1 expected standard in science by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","Mixed - White and Asian","Ethnicities used in the National Pupil Database (19)","Girls","All/Boys/Girls","Non-FSM","All/FSM/Non-FSM","90","%","3,653"
"% of pupils reaching the key stage 1 expected standard in science by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","Mixed - Any other","Ethnicities used in the National Pupil Database (19)","Girls","All/Boys/Girls","Non-FSM","All/FSM/Non-FSM","88","%","5,468"
"% of pupils reaching the key stage 1 expected standard in science by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","Asian","White/Asian/Black/Mixed/Chinese","Girls","All/Boys/Girls","Non-FSM","All/FSM/Non-FSM","84","%","29,117"
"% of pupils reaching the key stage 1 expected standard in science by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","Asian - Indian","Ethnicities used in the National Pupil Database (19)","Girls","All/Boys/Girls","Non-FSM","All/FSM/Non-FSM","89","%","8,510"
"% of pupils reaching the key stage 1 expected standard in science by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","Asian - Pakistani","Ethnicities used in the National Pupil Database (19)","Girls","All/Boys/Girls","Non-FSM","All/FSM/Non-FSM","79","%","11,467"
"% of pupils reaching the key stage 1 expected standard in science by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","Asian - Bangladeshi","Ethnicities used in the National Pupil Database (19)","Girls","All/Boys/Girls","Non-FSM","All/FSM/Non-FSM","82","%","4,180"
"% of pupils reaching the key stage 1 expected standard in science by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","Asian - Any other","Ethnicities used in the National Pupil Database (19)","Girls","All/Boys/Girls","Non-FSM","All/FSM/Non-FSM","87","%","4,960"
"% of pupils reaching the key stage 1 expected standard in science by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","Black","White/Asian/Black/Mixed/Chinese","Girls","All/Boys/Girls","Non-FSM","All/FSM/Non-FSM","85","%","13,044"
"% of pupils reaching the key stage 1 expected standard in science by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","Black - Caribbean","Ethnicities used in the National Pupil Database (19)","Girls","All/Boys/Girls","Non-FSM","All/FSM/Non-FSM","83","%","2,381"
"% of pupils reaching the key stage 1 expected standard in science by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","Black - African","Ethnicities used in the National Pupil Database (19)","Girls","All/Boys/Girls","Non-FSM","All/FSM/Non-FSM","86","%","8,950"
"% of pupils reaching the key stage 1 expected standard in science by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","Black - Any other","Ethnicities used in the National Pupil Database (19)","Girls","All/Boys/Girls","Non-FSM","All/FSM/Non-FSM","83","%","1,713"
"% of pupils reaching the key stage 1 expected standard in science by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","Chinese","White/Asian/Black/Mixed/Chinese","Girls","All/Boys/Girls","Non-FSM","All/FSM/Non-FSM","88","%","1,335"
"% of pupils reaching the key stage 1 expected standard in science by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","Other - Any other","Ethnicities used in the National Pupil Database (19)","Girls","All/Boys/Girls","Non-FSM","All/FSM/Non-FSM","79","%","4,494"
