"% of pupils reaching the key stage 1 expected standard in writing by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","Asian - Bangladeshi","Ethnicities used by the National Pupil Database (19)","Boys","All/Boys/Girls","FSM","All/FSM/Non-FSM","56","%","1,023"
"% of pupils reaching the key stage 1 expected standard in writing by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","Asian - Any other","Ethnicities used by the National Pupil Database (19)","Boys","All/Boys/Girls","FSM","All/FSM/Non-FSM","55","%","660"
"% of pupils reaching the key stage 1 expected standard in writing by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","Black","White/Asian/Black/Mixed/Chinese","Boys","All/Boys/Girls","FSM","All/FSM/Non-FSM","54","%","4,686"
"% of pupils reaching the key stage 1 expected standard in writing by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","Black - Caribbean","Ethnicities used by the National Pupil Database (19)","Boys","All/Boys/Girls","FSM","All/FSM/Non-FSM","47","%","969"
"% of pupils reaching the key stage 1 expected standard in writing by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","Black - African","Ethnicities used by the National Pupil Database (19)","Boys","All/Boys/Girls","FSM","All/FSM/Non-FSM","56","%","3,028"
"% of pupils reaching the key stage 1 expected standard in writing by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","Black - Any other","Ethnicities used by the National Pupil Database (19)","Boys","All/Boys/Girls","FSM","All/FSM/Non-FSM","52","%","689"
"% of pupils reaching the key stage 1 expected standard in writing by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","Chinese","White/Asian/Black/Mixed/Chinese","Boys","All/Boys/Girls","FSM","All/FSM/Non-FSM","71","%","124"
"% of pupils reaching the key stage 1 expected standard in writing by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","Other - Any other","Ethnicities used by the National Pupil Database (19)","Boys","All/Boys/Girls","FSM","All/FSM/Non-FSM","49","%","1,279"
"% of pupils reaching the key stage 1 expected standard in writing by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","All","All","Girls","All/Boys/Girls","FSM","All/FSM/Non-FSM","58","%","47,336"
"% of pupils reaching the key stage 1 expected standard in writing by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","White","White/Asian/Black/Mixed/Chinese","Girls","All/Boys/Girls","FSM","All/FSM/Non-FSM","55","%","32,633"
"% of pupils reaching the key stage 1 expected standard in writing by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","White - British","Ethnicities used by the National Pupil Database (19)","Girls","All/Boys/Girls","FSM","All/FSM/Non-FSM","55","%","30,412"
"% of pupils reaching the key stage 1 expected standard in writing by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","White - Irish","Ethnicities used by the National Pupil Database (19)","Girls","All/Boys/Girls","FSM","All/FSM/Non-FSM","50","%","128"
"% of pupils reaching the key stage 1 expected standard in writing by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","White - Traveller of Irish Heritage","Ethnicities used by the National Pupil Database (19)","Girls","All/Boys/Girls","FSM","All/FSM/Non-FSM","28","%","180"
"% of pupils reaching the key stage 1 expected standard in writing by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","White - Gypsy/Roma","Ethnicities used by the National Pupil Database (19)","Girls","All/Boys/Girls","FSM","All/FSM/Non-FSM","28","%","375"
"% of pupils reaching the key stage 1 expected standard in writing by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","White - Any other","Ethnicities used by the National Pupil Database (19)","Girls","All/Boys/Girls","FSM","All/FSM/Non-FSM","57","%","1,538"
"% of pupils reaching the key stage 1 expected standard in writing by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","Mixed","White/Asian/Black/Mixed/Chinese","Girls","All/Boys/Girls","FSM","All/FSM/Non-FSM","64","%","3,986"
"% of pupils reaching the key stage 1 expected standard in writing by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","Mixed - White and Black Caribbean","Ethnicities used by the National Pupil Database (19)","Girls","All/Boys/Girls","FSM","All/FSM/Non-FSM","63","%","1,470"
"% of pupils reaching the key stage 1 expected standard in writing by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","Mixed - White and Black African","Ethnicities used by the National Pupil Database (19)","Girls","All/Boys/Girls","FSM","All/FSM/Non-FSM","65","%","621"
"% of pupils reaching the key stage 1 expected standard in writing by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","Mixed - White and Asian","Ethnicities used by the National Pupil Database (19)","Girls","All/Boys/Girls","FSM","All/FSM/Non-FSM","64","%","622"
"% of pupils reaching the key stage 1 expected standard in writing by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","Mixed - Any other","Ethnicities used by the National Pupil Database (19)","Girls","All/Boys/Girls","FSM","All/FSM/Non-FSM","63","%","1,273"
"% of pupils reaching the key stage 1 expected standard in writing by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","Asian","White/Asian/Black/Mixed/Chinese","Girls","All/Boys/Girls","FSM","All/FSM/Non-FSM","66","%","4,422"
"% of pupils reaching the key stage 1 expected standard in writing by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","Asian - Indian","Ethnicities used by the National Pupil Database (19)","Girls","All/Boys/Girls","FSM","All/FSM/Non-FSM","69","%","513"
"% of pupils reaching the key stage 1 expected standard in writing by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","Asian - Pakistani","Ethnicities used by the National Pupil Database (19)","Girls","All/Boys/Girls","FSM","All/FSM/Non-FSM","63","%","2,261"
"% of pupils reaching the key stage 1 expected standard in writing by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","Asian - Bangladeshi","Ethnicities used by the National Pupil Database (19)","Girls","All/Boys/Girls","FSM","All/FSM/Non-FSM","72","%","1,028"
"% of pupils reaching the key stage 1 expected standard in writing by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","Asian - Any other","Ethnicities used by the National Pupil Database (19)","Girls","All/Boys/Girls","FSM","All/FSM/Non-FSM","67","%","620"
"% of pupils reaching the key stage 1 expected standard in writing by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","Black","White/Asian/Black/Mixed/Chinese","Girls","All/Boys/Girls","FSM","All/FSM/Non-FSM","70","%","4,576"
"% of pupils reaching the key stage 1 expected standard in writing by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","Black - Caribbean","Ethnicities used by the National Pupil Database (19)","Girls","All/Boys/Girls","FSM","All/FSM/Non-FSM","67","%","1,018"
"% of pupils reaching the key stage 1 expected standard in writing by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","Black - African","Ethnicities used by the National Pupil Database (19)","Girls","All/Boys/Girls","FSM","All/FSM/Non-FSM","72","%","2,915"
"% of pupils reaching the key stage 1 expected standard in writing by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","Black - Any other","Ethnicities used by the National Pupil Database (19)","Girls","All/Boys/Girls","FSM","All/FSM/Non-FSM","67","%","643"
"% of pupils reaching the key stage 1 expected standard in writing by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","Chinese","White/Asian/Black/Mixed/Chinese","Girls","All/Boys/Girls","FSM","All/FSM/Non-FSM","78","%","109"
"% of pupils reaching the key stage 1 expected standard in writing by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","Other - Any other","Ethnicities used by the National Pupil Database (19)","Girls","All/Boys/Girls","FSM","All/FSM/Non-FSM","66","%","1,224"
"% of pupils reaching the key stage 1 expected standard in writing by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","All","All","All","All/Boys/Girls","Non-FSM","All/FSM/Non-FSM","68","%","544,196"
"% of pupils reaching the key stage 1 expected standard in writing by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","White","White/Asian/Black/Mixed/Chinese","All","All/Boys/Girls","Non-FSM","All/FSM/Non-FSM","68","%","409,677"
"% of pupils reaching the key stage 1 expected standard in writing by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","White - British","Ethnicities used by the National Pupil Database (19)","All","All/Boys/Girls","Non-FSM","All/FSM/Non-FSM","69","%","365,345"
"% of pupils reaching the key stage 1 expected standard in writing by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","White - Irish","Ethnicities used by the National Pupil Database (19)","All","All/Boys/Girls","Non-FSM","All/FSM/Non-FSM","72","%","1,467"
"% of pupils reaching the key stage 1 expected standard in writing by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","White - Traveller of Irish Heritage","Ethnicities used by the National Pupil Database (19)","All","All/Boys/Girls","Non-FSM","All/FSM/Non-FSM","27","%","227"
"% of pupils reaching the key stage 1 expected standard in writing by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","White - Gypsy/Roma","Ethnicities used by the National Pupil Database (19)","All","All/Boys/Girls","Non-FSM","All/FSM/Non-FSM","20","%","1,674"
"% of pupils reaching the key stage 1 expected standard in writing by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","White - Any other","Ethnicities used by the National Pupil Database (19)","All","All/Boys/Girls","Non-FSM","All/FSM/Non-FSM","61","%","40,964"
"% of pupils reaching the key stage 1 expected standard in writing by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","Mixed","White/Asian/Black/Mixed/Chinese","All","All/Boys/Girls","Non-FSM","All/FSM/Non-FSM","71","%","29,785"
"% of pupils reaching the key stage 1 expected standard in writing by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","Mixed - White and Black Caribbean","Ethnicities used by the National Pupil Database (19)","All","All/Boys/Girls","Non-FSM","All/FSM/Non-FSM","65","%","6,837"
"% of pupils reaching the key stage 1 expected standard in writing by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","Mixed - White and Black African","Ethnicities used by the National Pupil Database (19)","All","All/Boys/Girls","Non-FSM","All/FSM/Non-FSM","72","%","4,274"
"% of pupils reaching the key stage 1 expected standard in writing by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","Mixed - White and Asian","Ethnicities used by the National Pupil Database (19)","All","All/Boys/Girls","Non-FSM","All/FSM/Non-FSM","76","%","7,573"
"% of pupils reaching the key stage 1 expected standard in writing by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","Mixed - Any other","Ethnicities used by the National Pupil Database (19)","All","All/Boys/Girls","Non-FSM","All/FSM/Non-FSM","72","%","11,101"
"% of pupils reaching the key stage 1 expected standard in writing by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","Asian","White/Asian/Black/Mixed/Chinese","All","All/Boys/Girls","Non-FSM","All/FSM/Non-FSM","71","%","59,413"
"% of pupils reaching the key stage 1 expected standard in writing by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","Asian - Indian","Ethnicities used by the National Pupil Database (19)","All","All/Boys/Girls","Non-FSM","All/FSM/Non-FSM","78","%","17,458"
"% of pupils reaching the key stage 1 expected standard in writing by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","Asian - Pakistani","Ethnicities used by the National Pupil Database (19)","All","All/Boys/Girls","Non-FSM","All/FSM/Non-FSM","65","%","23,567"
"% of pupils reaching the key stage 1 expected standard in writing by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","Asian - Bangladeshi","Ethnicities used by the National Pupil Database (19)","All","All/Boys/Girls","Non-FSM","All/FSM/Non-FSM","71","%","8,332"
"% of pupils reaching the key stage 1 expected standard in writing by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","Asian - Any other","Ethnicities used by the National Pupil Database (19)","All","All/Boys/Girls","Non-FSM","All/FSM/Non-FSM","73","%","10,056"
"% of pupils reaching the key stage 1 expected standard in writing by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","Black","White/Asian/Black/Mixed/Chinese","All","All/Boys/Girls","Non-FSM","All/FSM/Non-FSM","71","%","26,536"
"% of pupils reaching the key stage 1 expected standard in writing by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","Black - Caribbean","Ethnicities used by the National Pupil Database (19)","All","All/Boys/Girls","Non-FSM","All/FSM/Non-FSM","67","%","4,831"
"% of pupils reaching the key stage 1 expected standard in writing by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","Black - African","Ethnicities used by the National Pupil Database (19)","All","All/Boys/Girls","Non-FSM","All/FSM/Non-FSM","73","%","18,168"
"% of pupils reaching the key stage 1 expected standard in writing by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","Black - Any other","Ethnicities used by the National Pupil Database (19)","All","All/Boys/Girls","Non-FSM","All/FSM/Non-FSM","69","%","3,537"
"% of pupils reaching the key stage 1 expected standard in writing by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","Chinese","White/Asian/Black/Mixed/Chinese","All","All/Boys/Girls","Non-FSM","All/FSM/Non-FSM","77","%","2,750"
"% of pupils reaching the key stage 1 expected standard in writing by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","Other - Any other","Ethnicities used by the National Pupil Database (19)","All","All/Boys/Girls","Non-FSM","All/FSM/Non-FSM","63","%","9,268"
"% of pupils reaching the key stage 1 expected standard in writing by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","All","All","Boys","All/Boys/Girls","Non-FSM","All/FSM/Non-FSM","61","%","278,188"
"% of pupils reaching the key stage 1 expected standard in writing by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","White","White/Asian/Black/Mixed/Chinese","Boys","All/Boys/Girls","Non-FSM","All/FSM/Non-FSM","61","%","209,568"
"% of pupils reaching the key stage 1 expected standard in writing by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","White - British","Ethnicities used by the National Pupil Database (19)","Boys","All/Boys/Girls","Non-FSM","All/FSM/Non-FSM","62","%","186,756"
"% of pupils reaching the key stage 1 expected standard in writing by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","White - Irish","Ethnicities used by the National Pupil Database (19)","Boys","All/Boys/Girls","Non-FSM","All/FSM/Non-FSM","65","%","768"
"% of pupils reaching the key stage 1 expected standard in writing by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","White - Traveller of Irish Heritage","Ethnicities used by the National Pupil Database (19)","Boys","All/Boys/Girls","Non-FSM","All/FSM/Non-FSM","21","%","126"
"% of pupils reaching the key stage 1 expected standard in writing by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","White - Gypsy/Roma","Ethnicities used by the National Pupil Database (19)","Boys","All/Boys/Girls","Non-FSM","All/FSM/Non-FSM","15","%","875"
"% of pupils reaching the key stage 1 expected standard in writing by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","White - Any other","Ethnicities used by the National Pupil Database (19)","Boys","All/Boys/Girls","Non-FSM","All/FSM/Non-FSM","56","%","21,043"
"% of pupils reaching the key stage 1 expected standard in writing by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","Mixed","White/Asian/Black/Mixed/Chinese","Boys","All/Boys/Girls","Non-FSM","All/FSM/Non-FSM","64","%","15,155"
"% of pupils reaching the key stage 1 expected standard in writing by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","Mixed - White and Black Caribbean","Ethnicities used by the National Pupil Database (19)","Boys","All/Boys/Girls","Non-FSM","All/FSM/Non-FSM","58","%","3,438"
"% of pupils reaching the key stage 1 expected standard in writing by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","Mixed - White and Black African","Ethnicities used by the National Pupil Database (19)","Boys","All/Boys/Girls","Non-FSM","All/FSM/Non-FSM","65","%","2,164"
"% of pupils reaching the key stage 1 expected standard in writing by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","Mixed - White and Asian","Ethnicities used by the National Pupil Database (19)","Boys","All/Boys/Girls","Non-FSM","All/FSM/Non-FSM","69","%","3,920"
"% of pupils reaching the key stage 1 expected standard in writing by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","Mixed - Any other","Ethnicities used by the National Pupil Database (19)","Boys","All/Boys/Girls","Non-FSM","All/FSM/Non-FSM","64","%","5,633"
"% of pupils reaching the key stage 1 expected standard in writing by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","Asian","White/Asian/Black/Mixed/Chinese","Boys","All/Boys/Girls","Non-FSM","All/FSM/Non-FSM","65","%","30,296"
"% of pupils reaching the key stage 1 expected standard in writing by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","Asian - Indian","Ethnicities used by the National Pupil Database (19)","Boys","All/Boys/Girls","Non-FSM","All/FSM/Non-FSM","73","%","8,948"
"% of pupils reaching the key stage 1 expected standard in writing by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","Asian - Pakistani","Ethnicities used by the National Pupil Database (19)","Boys","All/Boys/Girls","Non-FSM","All/FSM/Non-FSM","58","%","12,100"
"% of pupils reaching the key stage 1 expected standard in writing by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","Asian - Bangladeshi","Ethnicities used by the National Pupil Database (19)","Boys","All/Boys/Girls","Non-FSM","All/FSM/Non-FSM","64","%","4,152"
"% of pupils reaching the key stage 1 expected standard in writing by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","Asian - Any other","Ethnicities used by the National Pupil Database (19)","Boys","All/Boys/Girls","Non-FSM","All/FSM/Non-FSM","67","%","5,096"
"% of pupils reaching the key stage 1 expected standard in writing by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","Black","White/Asian/Black/Mixed/Chinese","Boys","All/Boys/Girls","Non-FSM","All/FSM/Non-FSM","65","%","13,492"
"% of pupils reaching the key stage 1 expected standard in writing by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","Black - Caribbean","Ethnicities used by the National Pupil Database (19)","Boys","All/Boys/Girls","Non-FSM","All/FSM/Non-FSM","60","%","2,450"
"% of pupils reaching the key stage 1 expected standard in writing by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","Black - African","Ethnicities used by the National Pupil Database (19)","Boys","All/Boys/Girls","Non-FSM","All/FSM/Non-FSM","67","%","9,218"
"% of pupils reaching the key stage 1 expected standard in writing by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","Black - Any other","Ethnicities used by the National Pupil Database (19)","Boys","All/Boys/Girls","Non-FSM","All/FSM/Non-FSM","63","%","1,824"
"% of pupils reaching the key stage 1 expected standard in writing by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","Chinese","White/Asian/Black/Mixed/Chinese","Boys","All/Boys/Girls","Non-FSM","All/FSM/Non-FSM","73","%","1,415"
"% of pupils reaching the key stage 1 expected standard in writing by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","Other - Any other","Ethnicities used by the National Pupil Database (19)","Boys","All/Boys/Girls","Non-FSM","All/FSM/Non-FSM","57","%","4,774"
"% of pupils reaching the key stage 1 expected standard in writing by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","All","All","Girls","All/Boys/Girls","Non-FSM","All/FSM/Non-FSM","75","%","266,008"
"% of pupils reaching the key stage 1 expected standard in writing by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","White","White/Asian/Black/Mixed/Chinese","Girls","All/Boys/Girls","Non-FSM","All/FSM/Non-FSM","75","%","200,109"
"% of pupils reaching the key stage 1 expected standard in writing by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","White - British","Ethnicities used by the National Pupil Database (19)","Girls","All/Boys/Girls","Non-FSM","All/FSM/Non-FSM","76","%","178,589"
"% of pupils reaching the key stage 1 expected standard in writing by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","White - Irish","Ethnicities used by the National Pupil Database (19)","Girls","All/Boys/Girls","Non-FSM","All/FSM/Non-FSM","80","%","699"
"% of pupils reaching the key stage 1 expected standard in writing by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","White - Traveller of Irish Heritage","Ethnicities used by the National Pupil Database (19)","Girls","All/Boys/Girls","Non-FSM","All/FSM/Non-FSM","36","%","101"
"% of pupils reaching the key stage 1 expected standard in writing by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","White - Gypsy/Roma","Ethnicities used by the National Pupil Database (19)","Girls","All/Boys/Girls","Non-FSM","All/FSM/Non-FSM","25","%","799"
"% of pupils reaching the key stage 1 expected standard in writing by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","White - Any other","Ethnicities used by the National Pupil Database (19)","Girls","All/Boys/Girls","Non-FSM","All/FSM/Non-FSM","67","%","19,921"
"% of pupils reaching the key stage 1 expected standard in writing by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","Mixed","White/Asian/Black/Mixed/Chinese","Girls","All/Boys/Girls","Non-FSM","All/FSM/Non-FSM","78","%","14,630"
"% of pupils reaching the key stage 1 expected standard in writing by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","Mixed - White and Black Caribbean","Ethnicities used by the National Pupil Database (19)","Girls","All/Boys/Girls","Non-FSM","All/FSM/Non-FSM","72","%","3,399"
"% of pupils reaching the key stage 1 expected standard in writing by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","Mixed - White and Black African","Ethnicities used by the National Pupil Database (19)","Girls","All/Boys/Girls","Non-FSM","All/FSM/Non-FSM","78","%","2,110"
"% of pupils reaching the key stage 1 expected standard in writing by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","Mixed - White and Asian","Ethnicities used by the National Pupil Database (19)","Girls","All/Boys/Girls","Non-FSM","All/FSM/Non-FSM","82","%","3,653"
"% of pupils reaching the key stage 1 expected standard in writing by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","Mixed - Any other","Ethnicities used by the National Pupil Database (19)","Girls","All/Boys/Girls","Non-FSM","All/FSM/Non-FSM","79","%","5,468"
"% of pupils reaching the key stage 1 expected standard in writing by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","Asian","White/Asian/Black/Mixed/Chinese","Girls","All/Boys/Girls","Non-FSM","All/FSM/Non-FSM","77","%","29,117"
"% of pupils reaching the key stage 1 expected standard in writing by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","Asian - Indian","Ethnicities used by the National Pupil Database (19)","Girls","All/Boys/Girls","Non-FSM","All/FSM/Non-FSM","84","%","8,510"
"% of pupils reaching the key stage 1 expected standard in writing by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","Asian - Pakistani","Ethnicities used by the National Pupil Database (19)","Girls","All/Boys/Girls","Non-FSM","All/FSM/Non-FSM","72","%","11,467"
"% of pupils reaching the key stage 1 expected standard in writing by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","Asian - Bangladeshi","Ethnicities used by the National Pupil Database (19)","Girls","All/Boys/Girls","Non-FSM","All/FSM/Non-FSM","76","%","4,180"
"% of pupils reaching the key stage 1 expected standard in writing by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","Asian - Any other","Ethnicities used by the National Pupil Database (19)","Girls","All/Boys/Girls","Non-FSM","All/FSM/Non-FSM","80","%","4,960"
"% of pupils reaching the key stage 1 expected standard in writing by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","Black","White/Asian/Black/Mixed/Chinese","Girls","All/Boys/Girls","Non-FSM","All/FSM/Non-FSM","78","%","13,044"
"% of pupils reaching the key stage 1 expected standard in writing by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","Black - Caribbean","Ethnicities used by the National Pupil Database (19)","Girls","All/Boys/Girls","Non-FSM","All/FSM/Non-FSM","73","%","2,381"
"% of pupils reaching the key stage 1 expected standard in writing by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","Black - African","Ethnicities used by the National Pupil Database (19)","Girls","All/Boys/Girls","Non-FSM","All/FSM/Non-FSM","79","%","8,950"
"% of pupils reaching the key stage 1 expected standard in writing by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","Black - Any other","Ethnicities used by the National Pupil Database (19)","Girls","All/Boys/Girls","Non-FSM","All/FSM/Non-FSM","76","%","1,713"
"% of pupils reaching the key stage 1 expected standard in writing by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","Chinese","White/Asian/Black/Mixed/Chinese","Girls","All/Boys/Girls","Non-FSM","All/FSM/Non-FSM","82","%","1,335"
"% of pupils reaching the key stage 1 expected standard in writing by ethnicity, free school meal eligibility and gender","2015 - 2016","Academic year","England","All","E92000001","Other - Any other","Ethnicities used by the National Pupil Database (19)","Girls","All/Boys/Girls","Non-FSM","All/FSM/Non-FSM","69","%","4,494"
